id,discipline_class_id,day_of_week,start_time,end_time,class_type,created_at
364c4718-0cd8-4cf0-8ee6-3dd0cc569345,49cadc9c-a5df-46ac-bec9-8768552daacc,TER,19:00:00,20:40:00,T,2023-08-10 01:00:02.533307
e108de15-cc6f-4134-bb9b-d58dd2bb5c14,49cadc9c-a5df-46ac-bec9-8768552daacc,SEX,21:00:00,22:40:00,T,2023-08-10 01:00:02.533307
740d5eb6-2a0e-448b-bb33-c238f2ffcfc7,b97f4958-328f-4470-aa41-fd024ea654f1,SEG,15:20:00,17:00:00,T,2023-08-10 01:00:02.533307
374d5163-a9bb-49d7-b871-c9bd6fdbad65,b97f4958-328f-4470-aa41-fd024ea654f1,QUI,13:30:00,15:10:00,T,2023-08-10 01:00:02.533307
e6b4e0a3-7415-4dc5-aa32-0288f89701da,e811637c-a577-46c5-bfa4-956d8538eb4a,SEG,13:30:00,15:10:00,T,2023-08-10 01:00:02.533307
b36a5f07-40d4-4a5b-8e44-4c15b53f5c75,e811637c-a577-46c5-bfa4-956d8538eb4a,QUA,15:20:00,17:00:00,T,2023-08-10 01:00:02.533307
b319d682-54bb-4e54-bba6-0408eed14ad1,86dd369d-7acd-4798-b041-c9e7026cf2b8,SEG,19:00:00,20:40:00,T,2023-08-10 01:00:02.533307
9d1d6a5f-8b40-4f06-ab18-15777d636e02,86dd369d-7acd-4798-b041-c9e7026cf2b8,QUI,21:00:00,22:40:00,T,2023-08-10 01:00:02.533307
de7911d7-5c1c-42bb-b458-5b1088ffeb87,bb8e41aa-43d2-4ffe-956c-d258ed80427e,TER,15:20:00,17:00:00,T,2023-08-10 01:00:02.533307
7b36f9f9-adb3-433c-a44a-a0edaa63a229,bb8e41aa-43d2-4ffe-956c-d258ed80427e,SEX,13:30:00,15:10:00,T,2023-08-10 01:00:02.533307
26268bc1-b52e-46e3-8338-baec5f73c287,4c7c2593-96ea-4ee4-a4a8-8783928b2f57,TER,21:00:00,22:40:00,T,2023-08-10 01:00:02.533307
3daf60b3-85b9-4a9e-8a39-c528e307a33a,4c7c2593-96ea-4ee4-a4a8-8783928b2f57,QUI,19:00:00,20:40:00,T,2023-08-10 01:00:02.533307
222551d5-8218-4d61-9634-25b24a960245,61e00085-626b-48ec-97ee-2242c973a590,TER,13:30:00,15:10:00,T,2023-08-10 01:00:02.533307
8cf95aa8-625c-4746-bdb6-258958e37aaa,61e00085-626b-48ec-97ee-2242c973a590,SEX,15:20:00,17:00:00,T,2023-08-10 01:00:02.533307
f421ee82-bbf6-4e05-b775-de7011ed4e25,8a08d686-eb8f-43dd-90cd-783d164e6ce0,TER,19:00:00,20:40:00,T,2023-08-10 01:00:02.533307
55c5c2b1-3400-4694-8b7c-f50d5d31f536,8a08d686-eb8f-43dd-90cd-783d164e6ce0,QUI,21:00:00,22:40:00,T,2023-08-10 01:00:02.533307
d3816b20-0a07-4e01-b4dc-e8e4cb4373d0,b8ffeb89-db96-4130-a50b-7a0fc7f58bd5,SEG,13:30:00,15:10:00,T,2023-08-10 01:00:02.533307
e0936f1f-0891-438f-b28b-842a76632b13,b8ffeb89-db96-4130-a50b-7a0fc7f58bd5,QUI,15:20:00,17:00:00,T,2023-08-10 01:00:02.533307
d756bb73-323a-41a0-8b42-eac6173c58aa,b0b4936e-573e-43c4-8ce2-21248272b7a2,SEG,21:00:00,22:40:00,T,2023-08-10 01:00:02.533307
51507db7-e8bf-4e8f-af26-c4fed2aadb88,b0b4936e-573e-43c4-8ce2-21248272b7a2,QUI,21:00:00,22:40:00,T,2023-08-10 01:00:02.533307
46e26d0f-4ec0-4bdb-8b35-d21d176fe90f,d0df8126-4150-42b5-b0b6-61a4fdc8975e,TER,15:20:00,17:00:00,T,2023-08-10 01:00:02.533307
6920cce7-d620-4b93-891a-e14aa5962772,d0df8126-4150-42b5-b0b6-61a4fdc8975e,SEX,15:20:00,17:00:00,T,2023-08-10 01:00:02.533307
dfecbc13-c189-4898-ae3d-7ab9cd9d991f,242feaea-32df-409f-90ad-c73048a4820d,TER,13:30:00,15:10:00,T,2023-08-10 01:00:02.533307
79746eef-023f-4f4d-8fa2-669bf5f2f43d,242feaea-32df-409f-90ad-c73048a4820d,SEX,13:30:00,15:10:00,T,2023-08-10 01:00:02.533307
f724c6f5-fe50-4f06-958a-42019fb65219,f0f068b2-498b-4159-b2cc-c7f6e2d54242,SEG,19:00:00,20:40:00,T,2023-08-10 01:00:02.533307
d9123be8-977d-4004-9bf7-7d2724868fa9,f0f068b2-498b-4159-b2cc-c7f6e2d54242,QUI,21:00:00,22:40:00,T,2023-08-10 01:00:02.533307
826fbc0b-969d-45f0-99d1-97bbe22cc111,1fc38ca1-9679-4af3-9547-d1f8dd4ab0f5,TER,19:00:00,20:40:00,T,2023-08-10 01:00:02.533307
d9e5b0e2-b7ad-4be8-bce9-acfc8c02533b,1fc38ca1-9679-4af3-9547-d1f8dd4ab0f5,QUI,21:00:00,22:40:00,T,2023-08-10 01:00:02.533307
4b10d58a-90d9-4fc1-82ae-7e4f832a4b67,429d8d40-400c-4811-adb9-f0aa7fa0dbb8,QUA,15:20:00,17:00:00,T,2023-08-10 01:00:02.533307
d30d17aa-ed6a-4196-ab47-268848b96b13,429d8d40-400c-4811-adb9-f0aa7fa0dbb8,SEX,13:30:00,15:10:00,T,2023-08-10 01:00:02.533307
96141fb9-c54c-418c-aa25-4300cfc43bf9,91c0b012-cf19-4beb-9e4a-bd00d649c9f8,TER,21:00:00,22:40:00,T,2023-08-10 01:00:02.533307
7faee742-a224-480d-afdb-ed4f91b8ef23,91c0b012-cf19-4beb-9e4a-bd00d649c9f8,SEX,19:00:00,20:40:00,T,2023-08-10 01:00:02.533307
f3fecead-c773-42e0-9285-bc282f45facc,170c2e33-4b57-428b-bbae-31010408e4a1,SEG,15:20:00,17:00:00,T,2023-08-10 01:00:02.533307
08e115f8-5ff9-4e01-bc03-2621eac7cc25,170c2e33-4b57-428b-bbae-31010408e4a1,QUA,13:30:00,15:10:00,T,2023-08-10 01:00:02.533307
51ba69ff-0cc6-4513-976a-9fdaf330a41b,43fb9cd6-1d99-4ce0-8b79-4f8f7cf99433,SEG,19:00:00,20:40:00,T,2023-08-10 01:00:02.533307
4d0f17b3-ddc8-4d36-b09e-2df849cba8bf,43fb9cd6-1d99-4ce0-8b79-4f8f7cf99433,QUA,19:00:00,20:40:00,T,2023-08-10 01:00:02.533307
c36f876f-25a6-412c-a706-6eca69d33b66,6de4e138-236e-4007-b8d5-55696df98b56,SEG,15:20:00,17:00:00,T,2023-08-10 01:00:02.533307
d27cb5fc-3b9e-45f1-9396-dc80fc6bcd5d,6de4e138-236e-4007-b8d5-55696df98b56,QUI,13:30:00,15:10:00,T,2023-08-10 01:00:02.533307
aab43158-41df-4c1d-a521-a5802e15cdd0,bacded89-9b32-41ff-a005-f56d3d48f816,QUA,15:20:00,17:00:00,T,2023-08-10 01:00:02.533307
1c45d41c-0668-4e33-a5cf-b880a1d468a0,bacded89-9b32-41ff-a005-f56d3d48f816,SEX,13:30:00,15:10:00,T,2023-08-10 01:00:02.533307
d0a74515-5ebc-4243-9455-0d512d9de1fd,69b80388-f552-434c-a61c-b1f996117ea3,TER,19:00:00,20:40:00,T,2023-08-10 01:00:02.533307
1fe1c7ee-709a-4ff5-b404-323905e4cfbf,69b80388-f552-434c-a61c-b1f996117ea3,SEX,21:00:00,21:50:00,T,2023-08-10 01:00:02.533307
956e4497-42a2-4640-9a0b-d83ea2836b55,69b80388-f552-434c-a61c-b1f996117ea3,SEX,21:50:00,22:40:00,P,2023-08-10 01:00:02.533307
86603e71-5be7-4f51-89bc-90d47e17ffe2,1af60208-db47-4a86-a0d5-1c9c4139d399,SEG,21:00:00,22:40:00,T,2023-08-10 01:00:02.533307
51e306d5-ef79-496c-b45b-9e8b04e8e675,1af60208-db47-4a86-a0d5-1c9c4139d399,QUI,19:00:00,20:40:00,T,2023-08-10 01:00:02.533307
c8bc182d-38a4-45b1-b8aa-cd658198b5af,c03e149c-523f-44f2-b353-1f4e70470f6c,SEG,19:00:00,20:40:00,T,2023-08-10 01:00:02.533307
823b081d-921b-4e1c-acc2-8e5b1fa19ec2,c03e149c-523f-44f2-b353-1f4e70470f6c,QUA,21:00:00,22:40:00,T,2023-08-10 01:00:02.533307
d67e3082-1a03-4479-baed-d1f2364be818,4d70e8ce-0558-47ea-bcb7-45dc54ff6bae,TER,19:00:00,20:40:00,T,2023-08-10 01:00:02.533307
05e21d19-cac9-43d0-ad71-083b7da826b5,4d70e8ce-0558-47ea-bcb7-45dc54ff6bae,SEX,21:00:00,21:50:00,T,2023-08-10 01:00:02.533307
da100d38-0c8d-4dbd-b528-259bfda02df3,4d70e8ce-0558-47ea-bcb7-45dc54ff6bae,SEX,21:50:00,22:40:00,P,2023-08-10 01:00:02.533307
bb7d4261-fcd7-4b02-89e0-acaff9eb70be,537a738a-2f1a-4261-ab48-efe89a6311be,SEG,13:30:00,15:10:00,T,2023-08-10 01:00:02.533307
a0da6eff-07fb-4797-98b5-fba7f1daf449,537a738a-2f1a-4261-ab48-efe89a6311be,QUI,15:20:00,16:10:00,T,2023-08-10 01:00:02.533307
4ba5d563-04ee-4e1c-9b64-c7c9b794909b,537a738a-2f1a-4261-ab48-efe89a6311be,QUI,16:10:00,17:00:00,P,2023-08-10 01:00:02.533307
eb6512f2-8296-4307-a74f-9a9985694dc6,6ea62274-f284-4e1a-96bb-3c8c7fd3af58,QUA,19:00:00,20:40:00,T,2023-08-10 01:00:02.533307
a9e1317b-db15-4340-9288-53078e04a4a5,6ea62274-f284-4e1a-96bb-3c8c7fd3af58,SEX,21:00:00,21:50:00,T,2023-08-10 01:00:02.533307
d4359f13-3dec-45de-af11-9fb21c1682c1,6ea62274-f284-4e1a-96bb-3c8c7fd3af58,SEX,21:50:00,22:40:00,P,2023-08-10 01:00:02.533307
e09cc313-6046-4fe6-af63-4d4524aaa630,91ce13db-e5d3-4595-a5ed-497dcfe772b7,QUA,15:20:00,17:00:00,T,2023-08-10 01:00:02.533307
747dd14c-9b49-4519-a5b6-280ef1abb5d1,91ce13db-e5d3-4595-a5ed-497dcfe772b7,SEX,15:20:00,16:10:00,T,2023-08-10 01:00:02.533307
e749a084-7a14-4ba3-b6c9-280d3eacf918,91ce13db-e5d3-4595-a5ed-497dcfe772b7,SEX,16:10:00,17:00:00,P,2023-08-10 01:00:02.533307
147da34f-96f0-4bcb-91ce-f4d8b86e7fce,5035e5b2-f8f0-4966-a9c4-22b951a41269,QUA,21:00:00,22:40:00,T,2023-08-10 01:00:02.533307
e8b54269-53f9-41d1-803d-d14f8e500ec2,5035e5b2-f8f0-4966-a9c4-22b951a41269,SEX,19:00:00,19:50:00,T,2023-08-10 01:00:02.533307
9a84022c-e285-4e48-aa67-0db88eb426fb,5035e5b2-f8f0-4966-a9c4-22b951a41269,SEX,19:50:00,20:40:00,P,2023-08-10 01:00:02.533307
a749f68c-4f16-4d1d-aa1f-9a6844e86af6,ab832a4d-5680-496d-bdfe-51500239966a,QUA,13:30:00,15:10:00,T,2023-08-10 01:00:02.533307
3d15c775-9be6-4740-a208-e12e838b23c9,ab832a4d-5680-496d-bdfe-51500239966a,SEX,13:30:00,14:20:00,T,2023-08-10 01:00:02.533307
2afb96d3-edc7-4f92-b89f-b157b196b7a7,ab832a4d-5680-496d-bdfe-51500239966a,SEX,14:20:00,15:10:00,P,2023-08-10 01:00:02.533307
764ffde7-5bd0-4aa4-a524-893c041903bc,99957f5e-f2d7-46b6-b66a-a1958e254d32,SEG,21:00:00,22:40:00,T,2023-08-10 01:00:02.533307
d7b567a4-5bc5-4b77-a1eb-ebc8a3761943,99957f5e-f2d7-46b6-b66a-a1958e254d32,QUA,19:00:00,19:50:00,T,2023-08-10 01:00:02.533307
d4b2a8b4-0e2b-4a16-827b-2ccdd3c43237,99957f5e-f2d7-46b6-b66a-a1958e254d32,QUA,19:50:00,20:40:00,P,2023-08-10 01:00:02.533307
c78c0fc5-3e83-4ad8-97e7-ec5e4daf60df,9acd1513-ac72-4f92-8b2b-cebb59779a42,TER,19:00:00,20:40:00,T,2023-08-10 01:00:02.533307
b320c95b-6d40-4e2c-a5b5-79804648dd47,9acd1513-ac72-4f92-8b2b-cebb59779a42,SEX,21:00:00,21:50:00,T,2023-08-10 01:00:02.533307
183eae21-0307-4066-9259-6dba1c9b8dc2,9acd1513-ac72-4f92-8b2b-cebb59779a42,SEX,21:50:00,22:40:00,P,2023-08-10 01:00:02.533307
606a1022-d0aa-4ee4-a2e3-99246cb36c99,223df6f5-928c-4b89-a488-cb823722781a,TER,19:00:00,20:40:00,T,2023-08-10 01:00:02.533307
e20e9479-128b-4f14-8078-5c6885829a22,223df6f5-928c-4b89-a488-cb823722781a,QUI,21:00:00,21:50:00,T,2023-08-10 01:00:02.533307
f9bb2258-232f-4511-93b4-63bcce0962c2,223df6f5-928c-4b89-a488-cb823722781a,QUI,21:50:00,22:40:00,P,2023-08-10 01:00:02.533307
c6f0be06-6c72-448e-a13a-e569902a4d76,ac9862b6-9b50-40f1-95d7-2a69cb6fbc02,SEG,15:20:00,17:00:00,T,2023-08-10 01:00:02.533307
75b0ad5a-e562-4025-9d2a-318138f1b8a3,ac9862b6-9b50-40f1-95d7-2a69cb6fbc02,QUA,13:30:00,14:20:00,T,2023-08-10 01:00:02.533307
96a0471e-a48b-49a0-a891-93d6bc59c3b5,ac9862b6-9b50-40f1-95d7-2a69cb6fbc02,QUA,14:20:00,15:10:00,P,2023-08-10 01:00:02.533307
2d155aab-0b5b-4e63-934b-5e53da0f7213,a0fa75a0-ea2d-432a-971a-53e8fe475a17,TER,13:30:00,15:10:00,T,2023-08-10 01:00:02.533307
ca032c38-f2be-4a47-88b6-5dab77bc8749,a0fa75a0-ea2d-432a-971a-53e8fe475a17,QUI,15:20:00,16:10:00,T,2023-08-10 01:00:02.533307
08d04bee-4aaf-44fd-af43-8716854f0977,a0fa75a0-ea2d-432a-971a-53e8fe475a17,QUI,16:10:00,17:00:00,P,2023-08-10 01:00:02.533307
78a20b6f-58de-45d2-8f6a-ad5b728a8a15,4057486a-5572-4659-8319-b8d35f9a43c1,TER,21:00:00,22:40:00,T,2023-08-10 01:00:02.533307
f2810f3b-52ab-4f84-86c3-9201c661d562,4057486a-5572-4659-8319-b8d35f9a43c1,QUI,19:00:00,20:40:00,T,2023-08-10 01:00:02.533307
485351d2-9304-4134-b44d-34597c992cb7,e019ef52-64e6-4d9a-ba70-ceb5d009363c,TER,13:30:00,15:10:00,T,2023-08-10 01:00:02.533307
e14e36c8-c2aa-48eb-8a96-eace94a05e82,fcc49386-5d9a-418a-a9bf-a3b32ee34286,TER,19:00:00,20:40:00,T,2023-08-10 01:00:02.533307
10a9451f-e119-48fc-9c50-b6a65fe9ba4f,3f9ee2a8-01f3-42d8-a638-cf7aec1d86b5,TER,21:00:00,22:40:00,T,2023-08-10 01:00:02.533307
25fc465e-d1bd-42ec-bb16-0e3eb62e3d16,3f9ee2a8-01f3-42d8-a638-cf7aec1d86b5,QUI,19:00:00,20:40:00,T,2023-08-10 01:00:02.533307
be1b1d02-1efb-46a0-9510-6211e413e171,0e4fa5f9-44ca-415e-bf4b-a817e937fe5d,TER,15:20:00,17:00:00,T,2023-08-10 01:00:02.533307
f596ee57-d277-4259-a9a2-0c71c739fa88,0e4fa5f9-44ca-415e-bf4b-a817e937fe5d,QUI,13:30:00,15:10:00,P,2023-08-10 01:00:02.533307
df443195-7c82-4149-b495-25e7cf98451a,a76dc000-7603-4309-a10c-d9dfcd1cf32f,TER,15:20:00,17:00:00,T,2023-08-10 01:00:02.533307
85b642f1-a686-4716-9eee-0b6b9e17b7c0,a76dc000-7603-4309-a10c-d9dfcd1cf32f,QUI,13:30:00,15:10:00,T,2023-08-10 01:00:02.533307
53e89952-51c3-481e-8099-7a2665790625,22d9936c-2dbf-4ec5-a550-251bab034740,SEG,15:20:00,17:00:00,T,2023-08-10 01:00:02.533307
d1e283bf-324b-4516-9c3b-e4a1be672ced,22d9936c-2dbf-4ec5-a550-251bab034740,QUA,13:30:00,15:10:00,T,2023-08-10 01:00:02.533307
074441c6-dd13-451b-8fcd-071fe57fb7d9,1afb29e3-0d42-4740-8f79-30b307545422,SEG,17:10:00,18:50:00,T,2023-08-10 01:00:02.533307
f0c7d256-98b0-4147-a211-b2d79c3adcb8,1afb29e3-0d42-4740-8f79-30b307545422,QUA,17:10:00,18:50:00,T,2023-08-10 01:00:02.533307
aabce95e-b766-43c9-8ec5-5bee685279cc,cad72148-bcc2-4213-8859-2a9f14256161,TER,21:00:00,22:40:00,T,2023-08-10 01:00:02.533307
06b2b63c-8c79-48f8-b071-35afe937fd4f,cad72148-bcc2-4213-8859-2a9f14256161,QUI,19:00:00,20:40:00,P,2023-08-10 01:00:02.533307
dec296fd-072a-4654-8fc6-d7bee66b8761,f9d739ec-cdef-4488-829a-a958016033ba,SEG,13:30:00,15:10:00,T,2023-08-10 01:00:02.533307
3fa7c42a-ef9f-430b-a236-4015740e2be6,f9d739ec-cdef-4488-829a-a958016033ba,QUA,15:20:00,17:00:00,P,2023-08-10 01:00:02.533307
2debb09e-6362-45a3-a882-59335336fdd5,9311546a-6846-4832-aca2-2aabaaddec3b,TER,17:10:00,18:50:00,T,2023-08-10 01:00:02.533307
121ebc3f-a9a3-4d3f-8a3b-23f5954e400e,9311546a-6846-4832-aca2-2aabaaddec3b,SEX,17:10:00,18:50:00,P,2023-08-10 01:00:02.533307
f7e85c42-7188-468a-93b0-59bc1b103590,59c37be3-12bc-402f-b951-801f5352af96,SEG,19:00:00,20:40:00,T,2023-08-10 01:00:02.533307
a1ea6ba3-656a-44b3-b714-7a41dc7dfadf,59c37be3-12bc-402f-b951-801f5352af96,QUI,19:00:00,20:40:00,P,2023-08-10 01:00:02.533307
65c21d3b-52e0-41cc-8436-9eb2fb69d7f2,fe492def-b4fd-476f-8279-f631e331264f,TER,19:00:00,20:40:00,T,2023-08-10 01:00:02.533307
398a768a-8b2c-478a-8911-17860f68a18e,fe492def-b4fd-476f-8279-f631e331264f,QUI,21:00:00,22:40:00,P,2023-08-10 01:00:02.533307
b6fbd405-9320-4c8f-92ee-1afc540abe32,e86845c7-930c-487b-879f-d9f7af20a824,TER,17:10:00,18:50:00,T,2023-08-10 01:00:02.533307
1aa00d8e-7e58-4e1f-970f-4c0dfa9b0ad4,e86845c7-930c-487b-879f-d9f7af20a824,SEX,17:10:00,18:50:00,P,2023-08-10 01:00:02.533307
63519d52-43a5-45d1-8d7d-b8e956dc8614,8a129950-e278-44ea-8ca9-895767c961c1,SEG,13:30:00,15:10:00,T,2023-08-10 01:00:02.533307
3afa4d63-430e-4309-b544-292941453e4d,8a129950-e278-44ea-8ca9-895767c961c1,QUI,13:30:00,15:10:00,P,2023-08-10 01:00:02.533307
5ac9e1f7-9a9b-42a6-97cb-20008804b04d,6138b43a-6e89-4086-a521-9e57f9297766,QUA,15:20:00,17:00:00,T,2023-08-10 01:00:02.533307
27f09c95-7e42-44aa-ad15-ce19b37d69e9,6138b43a-6e89-4086-a521-9e57f9297766,SEX,13:30:00,15:10:00,P,2023-08-10 01:00:02.533307
ef1f99c5-15df-4807-9a7e-c8581be11fab,b5eb5d04-b0b0-429f-a084-7a9d2c75665d,QUA,13:30:00,15:10:00,T,2023-08-10 01:00:02.533307
efe4fcf7-c1c3-45a6-889b-adbfa1f2b799,b5eb5d04-b0b0-429f-a084-7a9d2c75665d,SEX,15:20:00,17:00:00,P,2023-08-10 01:00:02.533307
db9510a0-65d9-4509-a2a8-b608ff7ef4d7,f9416846-61b9-42a2-9f43-34983c4f031d,SEG,21:00:00,22:40:00,T,2023-08-10 01:00:02.533307
e7852f9b-6d12-44ab-b3e4-1ba296005dcf,f9416846-61b9-42a2-9f43-34983c4f031d,QUI,19:00:00,19:50:00,T,2023-08-10 01:00:02.533307
38dbd795-5cbc-43e4-84a4-24f27b7dbc6d,f9416846-61b9-42a2-9f43-34983c4f031d,QUI,19:50:00,20:40:00,P,2023-08-10 01:00:02.533307
daf33427-0ccd-4a3c-b3a8-80402d31ce45,d8583ce4-44a7-4234-af01-d8f6e9d748b2,QUA,19:00:00,20:40:00,T,2023-08-10 01:00:02.533307
e789f635-26d5-4c73-b479-0bf09bb05dfc,d8583ce4-44a7-4234-af01-d8f6e9d748b2,SEX,19:00:00,19:50:00,T,2023-08-10 01:00:02.533307
cc21bcbd-c96d-42c8-a2b8-67d00862dd36,d8583ce4-44a7-4234-af01-d8f6e9d748b2,SEX,19:50:00,20:40:00,P,2023-08-10 01:00:02.533307
1e9db4e0-3d35-45fb-a8ca-f75770157156,9a961b6d-0063-4a85-acbd-bbaee1210987,TER,19:00:00,20:40:00,T,2023-08-10 01:00:02.533307
69e7ba1c-33f9-4e2c-9a12-906f5cb8496a,9a961b6d-0063-4a85-acbd-bbaee1210987,SEX,21:00:00,22:40:00,T,2023-08-10 01:00:02.533307
ed61dfae-b084-430a-97bd-6ee85174677c,5c3f1f6a-6107-4d06-b8b9-e2b2c2143bba,QUA,15:20:00,17:00:00,T,2023-08-10 01:00:02.533307
7b6203db-585a-4c71-8326-3d49b1480f80,5c3f1f6a-6107-4d06-b8b9-e2b2c2143bba,SEX,15:20:00,17:00:00,T,2023-08-10 01:00:02.533307
077da012-21a4-47d8-9f6e-2be8d40c6c16,8f8e9595-1b00-4dd8-87b3-3ca25687de95,TER,13:30:00,15:10:00,T,2023-08-10 01:00:02.533307
b45e325e-c4ed-4fee-851e-769e4b1bac65,8f8e9595-1b00-4dd8-87b3-3ca25687de95,QUI,13:30:00,15:10:00,P,2023-08-10 01:00:02.533307
c70f44c6-ae7e-46aa-b43e-6692b529314b,e41ce869-0755-4bc7-a596-241ae501ea26,TER,15:20:00,17:00:00,T,2023-08-10 01:00:02.533307
74b68509-534c-44c5-bc5c-b9b818df7a79,e41ce869-0755-4bc7-a596-241ae501ea26,SEX,15:20:00,17:00:00,P,2023-08-10 01:00:02.533307
969c3270-9237-4188-b07e-5700ad1031d5,9bac20dc-931f-4081-9bab-c26b27b1cd01,QUI,15:20:00,17:00:00,T,2023-08-10 01:00:02.533307
b731efc6-8e07-4301-ba29-e64da20f8b46,33988e86-aac6-4848-8331-443084ee4fe6,TER,21:00:00,22:40:00,T,2023-08-10 01:00:02.533307
ef5b6cc2-5cc5-48a3-8dfb-5851e6fe8457,33988e86-aac6-4848-8331-443084ee4fe6,SEX,21:00:00,22:40:00,T,2023-08-10 01:00:02.533307
188f82ab-ce06-4e3d-9e26-ba390aed1a90,e57268bd-6c1f-4e40-b4f0-6aed24032ecb,SEG,13:30:00,15:10:00,T,2023-08-10 01:00:02.533307
12971c8b-e8aa-4178-8089-531af9bcb555,e57268bd-6c1f-4e40-b4f0-6aed24032ecb,QUI,15:20:00,17:00:00,P,2023-08-10 01:00:02.533307
a12740c2-e1f1-42d3-ac35-68a35c0ba93e,e5a6f1df-b24d-4fd9-8b0a-6c7f49956be9,SEG,15:20:00,17:00:00,T,2023-08-10 01:00:02.533307
5d66a07b-c009-4797-b274-5977902fba25,e5a6f1df-b24d-4fd9-8b0a-6c7f49956be9,QUI,13:30:00,15:10:00,P,2023-08-10 01:00:02.533307
58fc4821-7f17-4fd0-8591-6b48e8e971fe,d122ae9b-cb0c-43ab-b5ef-e1396cf9a146,TER,15:20:00,17:00:00,T,2023-08-10 01:00:02.533307
3c0af68e-3473-411c-8e37-a61f650a9fea,d122ae9b-cb0c-43ab-b5ef-e1396cf9a146,SEX,13:30:00,15:10:00,T,2023-08-10 01:00:02.533307
e451fed6-62aa-4b01-90b0-cd33763fc0f8,fd6c2600-de29-49c7-b569-33c333a835d1,QUA,21:00:00,22:40:00,T,2023-08-10 01:00:02.533307
47bcf0d9-3863-49de-9343-0599bdda2dd9,fd6c2600-de29-49c7-b569-33c333a835d1,SEX,19:00:00,19:50:00,T,2023-08-10 01:00:02.533307
e73d1c8d-0708-4d3e-aeff-c54c7c69df6a,fd6c2600-de29-49c7-b569-33c333a835d1,SEX,19:50:00,20:40:00,P,2023-08-10 01:00:02.533307
8eee6dd5-7a95-4bc6-94f0-dfe2d30f269d,ec212228-2230-4146-add5-7e36d483c123,SEG,13:30:00,15:10:00,T,2023-08-10 01:00:02.533307
c0d6246d-6a8a-4fbd-8878-225c8f4e1965,ec212228-2230-4146-add5-7e36d483c123,QUI,13:30:00,14:20:00,T,2023-08-10 01:00:02.533307
6caf8373-8c1d-43c1-9819-882afcbf3f88,ec212228-2230-4146-add5-7e36d483c123,QUI,14:20:00,15:10:00,P,2023-08-10 01:00:02.533307
255ffe49-1234-44ae-a4a1-de85fc8b354e,3a85ff43-ddac-4154-83d8-7c68a89ec96d,QUA,15:20:00,17:00:00,T,2023-08-10 01:00:02.533307
ff286572-9f7d-4111-8f77-4b5e9a1995bb,3a85ff43-ddac-4154-83d8-7c68a89ec96d,SEX,13:30:00,15:10:00,T,2023-08-10 01:00:02.533307
8214140f-8453-4da8-95a1-b82ff9cdf050,1311ec53-bb43-4f37-adae-557ff9155197,SEG,21:00:00,22:40:00,T,2023-08-10 01:00:02.533307
ec1e37fc-7948-4d4f-a8e8-a8efe7d50470,1311ec53-bb43-4f37-adae-557ff9155197,QUI,19:00:00,20:40:00,T,2023-08-10 01:00:02.533307
c5fefe6f-733c-492a-8096-e88eb4ddbe64,70c8adc6-91de-4032-994d-213321d8d294,SEG,15:20:00,17:00:00,T,2023-08-10 01:00:02.533307
1d979887-f105-4c9d-be1a-da992df3b8da,70c8adc6-91de-4032-994d-213321d8d294,QUA,15:20:00,17:00:00,T,2023-08-10 01:00:02.533307
af19dda7-8bc7-4f5c-b4b4-788ef8e40d2a,eea96a4e-bed5-4365-a10f-d1ff01f68cb6,TER,21:00:00,22:40:00,T,2023-08-10 01:00:02.533307
db9bc586-2a62-46d8-80b5-5ceebd54bf05,eea96a4e-bed5-4365-a10f-d1ff01f68cb6,QUI,21:00:00,22:40:00,T,2023-08-10 01:00:02.533307
fea24134-53dc-479f-8653-4b75235422ec,b199384b-c700-4429-a7b7-040163ad1ce1,TER,15:20:00,17:00:00,T,2023-08-10 01:00:02.533307
628bf537-e903-4fd5-af19-593140e2f72c,b199384b-c700-4429-a7b7-040163ad1ce1,SEX,13:30:00,15:10:00,T,2023-08-10 01:00:02.533307
1dd5c98f-a179-49ef-bf23-3b7dc87c973c,4005ff14-5c61-4347-8ec9-3672af6ab5f3,TER,13:30:00,15:10:00,T,2023-08-10 01:00:02.533307
c3723f42-bd11-4e68-9a5a-9a039af8b126,4005ff14-5c61-4347-8ec9-3672af6ab5f3,SEX,15:20:00,17:00:00,T,2023-08-10 01:00:02.533307
3dab5661-790a-43ce-8b97-c8390e2ba1f7,ac77fa86-71d8-4b8d-ab70-8780761658a4,TER,15:20:00,17:00:00,T,2023-08-10 01:00:02.533307
c27a8247-38ad-4590-83ae-73ad10a38e96,ac77fa86-71d8-4b8d-ab70-8780761658a4,QUI,13:30:00,15:10:00,T,2023-08-10 01:00:02.533307
3752bffb-b06f-45da-bdcb-23e518586bdd,4894f43a-6d55-4111-913a-f747eef0c9bc,SEG,19:00:00,20:40:00,T,2023-08-10 01:00:02.533307
042f3b20-db91-41a7-a4c7-b6a7dd578020,4894f43a-6d55-4111-913a-f747eef0c9bc,QUA,21:00:00,22:40:00,T,2023-08-10 01:00:02.533307
64b58408-f26c-4c98-bcc8-6de313f0c4ec,c1015dd0-bffc-4541-abff-34164c05cd49,QUA,21:00:00,22:40:00,T,2023-08-10 01:00:02.533307
395e4487-7275-4be2-8669-f28a6591db6d,c1015dd0-bffc-4541-abff-34164c05cd49,SEX,21:00:00,22:40:00,T,2023-08-10 01:00:02.533307
